actual_value,predicted_value
2.57,2.8847678760608035
2.433,2.5973395594934914
2.539,2.3430639463090435
2.448,2.4188618591015167
2.316,2.7621772332972827
2.579,3.06924802973493
2.396,2.8188436011817237
2.408,2.5823524157667994
2.473,2.8819082300773244
2.518,2.8300715375805185
2.872,2.862066909471885
2.494,2.613614926426523
5.00001,3.7882139616789554
5.00001,2.3888095115271435
5.00001,2.01401456202463
4.806,2.71271505734861
2.324,2.2820606124957443
2.407,2.2136643780488923
2.362,2.558184560900397
2.348,2.2906350411803884
2.125,2.4152795630336468
2.429,1.9632005870146063
2.039,1.8880853810115523
1.963,2.024001778472289
2.094,1.9045871641700707
2.154,1.775985291736291
2.179,1.7626193247882633
1.859,1.698018861126512
1.813,1.3389863995039815
1.391,1.264467683139287
1.527,1.276444599174103
1.537,1.381933797672075
1.64,1.6320470532561313
1.397,1.398957141821698
1.159,1.2254703130520597
1.297,0.982812187958022
1.3,1.2805643616232913
1.183,1.1738851173789475
1.625,0.9673397560347212
1.563,1.39557771836049
1.266,1.3277040008555119
1.417,1.1991310576793746
1.375,1.673201954448956
1.167,1.248585591848623
1.125,2.4176865037306747
1.5,1.4076978977436012
1.042,1.2004164928091337
0.875,2.5839419682074456
2.188,0.9631674035447503
1.875,0.8554332872649879
1.75,1.1606949416101022
1.688,1.2681318422581407
1.625,1.3779855990813643
1.375,0.982566409954539
1.313,0.9932711948379804
1.458,1.0773368170918052
1.438,1.2853387400722924
2.0,1.3896914889145184
1.292,1.6184994335645957
1.063,1.3934063269910204
1.625,1.0964158422046673
1.625,2.4236141463492107
2.0,1.0579891736688212
1.55,1.102994016991433
1.125,0.9395648783978767
1.375,1.1361919308989212
1.5,0.906940219106845
1.525,1.0530273539223212
1.0,1.3211035218187301
1.625,1.1135232758494622
1.625,1.1291425145485667
1.625,1.5384607828845338
1.625,1.2295641141770883
1.75,1.2234361187549232
1.402,1.1136497131974032
1.862,1.1988202090158828
1.462,1.0930350411101017
1.475,1.2017116376809327
1.813,1.374851007161497
1.911,1.5728347431611611
1.656,1.4449243991884755
1.804,1.3455959044038215
1.547,1.356641768780066
1.375,0.9222089420825683
1.594,1.5741956833418862
2.417,1.597552638353348
3.1,2.1415248521202725
2.188,1.7635378772175256
2.2,1.7222641645261305
3.25,1.4442036639730074
1.938,1.5423565978901557
1.75,1.2273255693259957
3.821,2.0482768478385722
5.00001,2.0506187568928222
3.063,2.070845310578882
2.663,1.592462995369996
2.722,1.610062783131512
3.041,1.6842101213042
2.325,1.6519828449537661
2.25,1.703177933374707
1.633,1.2914969115682577
2.225,1.3959343716505948
2.229,1.7667928002827837
1.797,1.0879118575136146
2.078,1.8259574169054011
1.986,1.9254344108378736
2.5,1.9669865352686926
2.333,1.891655944728833
4.345,3.616253158537055
3.074,1.8307204314189534
3.429,2.077715105098333
3.939,2.211228283941465
3.398,2.3262347581012257
2.711,1.937166105573405
4.325,2.0910281051376423
5.0,1.9766407881117156
5.00001,1.9625527663573517
3.618,1.9127407170663102
3.81,2.366616831303529
4.393,2.248769748007524
4.0,2.17164013318193
3.78,2.29418487952966
3.981,1.9302860625128557
4.083,1.8861747005372038
5.0,2.9113703251795617
4.188,2.463244483226091
3.638,2.460173983395293
4.069,2.1084776361063398
4.615,2.03748033013367
5.00001,3.5364247826725954
5.00001,3.4195636008542456
5.00001,2.1383055571453147
5.00001,2.6333750707937646
2.674,2.7810692241787303
3.673,2.5485159419374073
4.635,2.9588044645978755
5.00001,4.691116301686124
3.952,2.4095249850850333
3.607,2.6612742942745924
4.5,1.3657986579290882
4.147,1.6406058005090671
3.0,1.8782084435983137
4.5,1.6179262442259614
2.875,1.5664148582193382
1.0,1.0611519019789628
0.996,1.0835178664154124
1.098,1.25926181779634
1.008,0.9609334821524291
0.969,1.366055661737233
0.94,1.1288469695046959
1.086,1.0933647142123157
1.149,1.4935388870496915
0.993,1.2920954133862728
1.238,1.1351647776073537
1.112,1.1644756103376366
0.992,0.9588753202144371
1.243,1.0177853026999846
1.28,1.7836091510533172
1.279,2.2627182025248542
1.267,1.9928380464349265
1.75,1.400286820702712
1.458,1.818901682705312
1.538,2.0476874772453315
1.42,2.80620386211782
1.503,2.5319178109876552
1.688,2.3462768059332104
1.721,2.23072858315058
1.484,2.3086035364956383
1.56,3.019717562857252
1.599,2.1680878315355043
1.862,1.7874952324998061
1.838,2.4176075431275184
1.89,2.1625408319267576
1.92,2.1468412808113344
1.375,1.2036202926947266
1.91,2.7799066974864206
1.835,1.7757841990739784
1.898,2.176473552526516
1.756,2.4151017669326302
1.698,2.5897191120244107
1.941,2.7203863630630405
1.649,1.6031158853121923
1.713,2.075279619576265
1.665,1.8597919000133123
1.571,2.3070827198821897
1.882,2.7636168568048105
1.892,1.4317298108451302
1.982,1.2991665698466082
1.435,1.3209460050115525
1.594,1.3753531497238458
1.281,1.826902046674705
1.434,1.540591940317317
1.528,1.7524966842680783
1.708,2.0053749571949484
1.377,1.4213326770424006
1.378,1.760407665519141
1.366,2.010494506369154
3.238,2.0628658530664725
1.575,0.9540286171045591
1.643,1.75772484324669
1.477,1.519997551416817
1.438,1.2785826465361494
1.375,1.7010808480390442
1.598,1.6556042844855472
1.64,2.123229832928849
1.708,2.0182792268700873
1.469,1.5967652722928967
1.7,1.6341832609356237
1.513,1.4787144960012133
1.772,1.509353480636832
2.594,2.3096553097126638
2.463,2.583667999650196
2.188,1.9782498518899554
1.798,1.634668627457893
1.958,2.144345766870445
1.531,1.5669870807008313
1.609,1.601460811559059
1.425,1.5282842299265988
1.292,1.6932447965111221
1.773,1.964814707180007
1.75,2.5257113197012915
2.625,1.3861429967171293
1.639,2.19659787137919
1.775,1.6353771631729748
1.817,1.6512210693537361
1.74,2.195037865639322
1.568,1.825398346857318
1.485,1.3712919828725119
1.494,1.3835405888207255
1.7,1.5720161011772045
1.565,1.5331414447061964
1.523,1.877345602909887
1.539,1.3883030202952549
1.469,1.1911090245611127
1.625,1.2956775192493402
1.706,1.3936409110404937
1.491,1.6280424512003902
1.422,1.5426365480651179
1.504,1.4819195851065114
1.446,1.8374405818190362
1.475,1.302421717849213
1.607,1.4156741407876678
1.523,1.763465055439488
1.437,1.5456868871007212
1.557,1.4164118632760356
1.677,1.7354285248998633
1.919,1.6810871800440381
1.928,1.9026835744342923
2.233,1.328803875323791
2.045,1.718507918820793
1.996,1.8689609477167355
2.397,1.583122460818227
2.0,1.988099079485046
2.293,1.5394976488802627
2.268,2.1864076338569287
2.338,1.5500469048044918
2.125,1.5581466514496198
2.458,1.7059375432962471
2.183,2.347118024725277
2.389,2.5552355569163883
2.427,2.787322152768425
2.456,2.5087391298425556
2.463,2.353370514501548
2.469,2.345654317209417
2.025,1.7402127704213959
2.225,2.0468639678295695
2.256,2.270247765132093
2.3,2.441178757975636
2.319,2.5783317200172795
2.278,2.0999419857827997
3.037,2.8395545933101354
2.948,2.832395525464281
2.563,1.8845553278972051
2.896,2.8910729537877344
2.313,1.617195683476385
2.65,1.9164481304786998
2.414,2.1546942015977364
2.645,2.07231550758798
2.728,1.646440168040282
2.37,1.6972395839887038
2.697,2.2726692804027095
2.44,2.47920486358699
2.354,2.0578821441871504
2.431,2.165670771392314
2.3,2.127709716995229
2.304,1.9497459992559474
1.854,1.8374518957302368
1.818,1.8621768646612074
2.021,1.7839886438182493
1.833,1.965963602463573
1.857,1.4465844296866064
1.938,1.9022268322299147
1.923,1.3933382133593613
1.927,1.3097982320959276
1.779,2.0611023549126455
1.811,2.2560613048906184
1.805,2.2190240381606072
1.813,2.2314486244892207
1.845,2.008831397729618
1.813,2.3304573955259364
1.805,2.877675752716098
1.88,1.9691384597917465
1.464,2.4972788551650327
1.58,2.584315831075018
1.578,2.5443601797606523
1.528,2.488867731201333
1.372,1.2432550945816616
1.452,1.9988450530907085
1.555,2.694799218864559
1.547,1.716754811972777
1.694,2.0455809569710426
1.551,1.7085131740375137
1.726,1.543846628682008
1.713,1.566709796320457
1.775,1.4260450412679293
1.594,1.203451200562386
2.088,1.9436044651362536
2.241,1.8512790345650694
1.736,1.6708735091841973
1.814,1.8167726106907658
2.078,1.7076321786449609
2.181,1.8268875019941966
1.984,1.9412287630338616
2.089,1.6078793666139122
2.182,2.2091947038384903
2.186,1.7436455651302043
2.37,1.7915873142522014
2.147,1.7695737991518459
2.349,2.5860852419645375
2.536,2.1650363669157553
2.477,2.0374766315072326
1.953,1.8288547452695751
2.421,1.6269532056668043
2.423,1.9380370288680109
2.38,1.9491377905751464
2.375,1.4679438207815951
1.947,1.896409418633966
2.206,2.0299201687237423
2.315,2.1914383205104153
2.121,2.160481723559761
2.103,2.185724199955822
2.164,1.7316040707189237
2.101,2.244627481460432
2.206,2.632452207566198
2.42,2.3376025000004788
1.639,1.4217951213850477
2.246,2.5357683742010817
2.273,2.7887623705707254
2.427,2.459221778598736
2.366,2.219088794209341
2.269,2.218235039901735
2.308,2.6338482326743144
2.459,2.965586326082497
2.445,2.703620148783576
2.079,1.631832738197093
2.25,1.9131789768709768
2.324,2.5105651375172693
2.29,1.9549981119325666
2.339,2.1934649032060682
2.05,1.7088191524899876
2.203,1.8904023535115724
2.4,2.259580411015428
2.28,1.86739875618387
2.276,2.6962286023979702
2.14,2.128627175503024
2.15,1.7400603819304288
2.368,2.21989091988513
2.608,1.5767375723003616
2.674,1.7845497779232762
2.75,1.633695437826939
2.307,2.134290878053307
2.327,1.7416567033381678
2.382,2.1617621256315926
2.333,1.8403835808430205
2.258,2.31818586948439
2.339,1.8261905351195644
2.375,1.8600495804490615
2.55,1.4784522556017548
2.705,2.113565863001947
2.472,2.6875449912657636
3.458,2.960371871357769
3.638,2.3748114527774495
3.761,2.4421627911614037
3.639,2.5656890193854824
3.58,2.2285898783302236
3.375,2.370782858197994
3.397,2.2047956153926416
3.58,2.662345998471076
2.75,1.9924040701875716
3.613,2.0395111313773793
3.46,2.585845037298899
3.414,2.510896558075704
3.822,2.341034616583072
5.00001,2.78440356026788
5.00001,2.7355463773201683
4.922,3.518677998901774
5.00001,3.7638755223758116
4.721,4.000827121492307
5.00001,3.6243929891929216
5.00001,3.2493010226879364
5.00001,2.6923193180522196
5.00001,2.966733986855002
5.00001,3.496253668328089
5.00001,4.273597389772472
5.00001,3.1147651242228576
5.00001,3.1120238807988865
5.00001,2.5952291366398867
4.771,3.764410255189439
4.815,3.2342028992996292
5.00001,3.7864344648994024
5.00001,3.8793602446919713
5.00001,3.8722383538778247
3.793,3.2188208380340475
4.604,3.1121878617487306
4.227,3.536292889338611
4.381,3.484813155851621
3.292,2.5856365798235155
3.362,2.3237148858625445
3.24,2.322236805881352
3.426,2.7925521366600594
3.594,2.6902771039983118
3.568,2.8021765222634185
3.359,2.9502953753352896
2.958,2.4415349864093807
2.93,2.5191985819435043
3.042,2.9979902687944513
3.342,2.3653817580329575
3.169,2.4146035731381126
3.455,2.781951658507997
3.407,2.329705243315469
2.819,2.1418725566302954
2.9,1.8855388688606702
3.386,2.5534156060258857
2.94,1.912160439235176
2.974,2.7807252481746083
2.959,2.5913676529401206
3.059,2.7799664252699268
3.24,2.177560850483032
3.599,3.216481871482658
2.929,2.514689896227444
3.219,2.8504774990882114
3.379,2.909625218738527
3.404,3.597462491115941
3.655,3.124948602944817
3.527,3.2836845108258683
3.338,3.0885998465105136
3.293,3.6747611785015986
3.376,3.350746881025419
4.561,2.502836037092247
4.537,2.584000769765742
4.743,3.6667487005176094
4.727,3.0076699748320883
4.955,2.955006531422696
5.00001,3.882881820605541
4.7,3.0022665474169483
4.421,2.4480176666573277
5.00001,3.4927499858569675
5.00001,4.380413951675114
5.00001,3.6086074474523224
5.00001,3.1363882232297517
5.00001,3.8245410001066475
5.00001,3.790001156135852
5.00001,2.6763782534073757
5.00001,3.4369700482290004
5.00001,3.334016699168106
4.345,2.596571091383562
3.946,2.9551018171123395
5.00001,3.4661956232220428
4.727,3.0802751730774625
4.795,3.162228445059381
5.00001,2.6521087525171017
5.00001,3.1106745808635923
4.698,2.5835151445558804
5.00001,2.713485002099251
3.924,2.843399419908003
3.684,3.009748207051614
4.007,2.506339604397319
3.808,2.5855620468083247
4.3,2.8065164225950734
5.00001,2.4328839505244355
4.35,2.571880925785843
3.781,2.4949533467874603
3.846,2.7784394050750643
3.662,2.8270757819683916
3.364,2.258677673230029
3.49,2.2943730180465036
3.798,2.7139136135346504
3.848,2.327705388598386
4.327,2.6125640265110444
3.553,2.982525268244046
3.486,2.611160488233314
4.202,2.5712466798989677
5.00001,2.8209926747898426
5.00001,2.3625472272713393
5.00001,2.389523636315118
3.812,2.364159700894838
4.392,2.6106481614382395
4.167,2.99707330258202
4.272,2.3541014744862254
2.607,1.4660250422854133
2.719,2.6609081130861756
2.821,2.26719368140746
2.803,2.786642729136996
2.69,3.1794916109019566
2.7,1.7839810198885055
2.833,1.8248836580578316
2.656,2.1195998876363458
2.666,1.9641562124861685
2.984,2.054347708135747
2.963,2.4340627011316833
3.252,3.2471210324515054
2.917,2.3891724253551834
2.838,2.809856146470615
2.559,2.41511557434889
2.671,2.2390553410745726
2.781,3.194944387100104
2.523,3.1769266243134298
2.554,2.9996121777366027
2.596,3.1529377861541925
2.486,2.148056900816679
2.794,2.6582182442966444
2.859,2.754139999656193
2.865,2.6964465363902423
2.613,2.383475346485585
2.796,2.7500726848285426
2.57,1.9651727342691925
2.815,2.118291334391595
2.713,2.2961798189572677
3.097,3.0955147915338883
3.141,2.6941360108384127
3.319,2.6758319061164015
3.585,2.721792504358628
3.509,2.9317442103798235
3.307,2.8759539024220806
3.542,2.556407399253811
3.482,2.833902818581713
3.344,2.516812215767693
3.326,2.690193540405851
3.412,3.0309962362279737
3.493,3.029858219260656
3.953,2.8377823807506104
3.547,1.7654040654974374
3.613,1.8467981167877678
4.1,3.1204058898260407
3.79,2.6939144236012513
3.42,3.0335319412173862
3.536,2.638617857809525
3.43,2.881028550825438
3.428,2.537468999256734
3.434,2.9443462858498677
3.502,2.7927007364146905
3.534,2.453545111360011
3.39,3.273733745204367
2.864,2.639571920309113
2.348,1.9050184021927414
2.707,1.9762831486857741
3.189,2.0670908224998583
3.761,1.144424528844573
2.25,1.637607563560457
2.73,1.6717425977416713
2.799,1.8580227709015948
3.1,2.621624258064513
3.237,2.1907602644035027
3.617,2.7530266223276745
3.626,2.164746293298932
3.36,2.266541636538971
3.821,2.308306971645174
3.795,3.421145326843825
3.462,2.483988549040789
3.57,2.4273802546600476
4.178,3.1641057157882764
4.468,2.554844888571949
3.289,2.0952522271720078
3.39,3.067736052284233
3.878,2.911588485175578
3.527,2.974838620891557
3.669,3.075212913784778
3.395,2.8923162934367443
3.608,1.816331673759165
3.3,3.050917220376398
3.788,2.2693854941589917
3.599,2.6322219851403696
4.583,2.6123853751464545
4.836,3.1789586988114036
4.103,4.044785677596826
5.00001,2.5388955238823145
5.00001,2.975297307936263
3.568,2.4261468144895213
4.822,3.2989035594358143
5.00001,3.372895589366691
4.885,2.982678829732846
5.00001,2.8651375688360514
4.875,2.061219463850128
5.00001,4.875036300420239
3.656,2.1505741442732242
3.5,2.5824963432883483
3.277,2.110070922631102
3.189,2.5915800802394777
3.117,2.510779717744454
5.00001,2.890111964451601
3.089,2.003973880048314
2.858,2.1407512514276017
2.547,1.810055026722677
2.779,2.1123241987011188
2.448,1.7941324256018465
2.799,2.0438629481552617
3.151,2.1909765550201787
2.864,1.738728034387455
2.5,1.8899286445712105
3.838,1.9201872505669173
2.711,1.9371080156602918
5.00001,3.7899789987368586
5.00001,3.926529424542946
5.00001,3.9030022937504323
5.00001,3.377428262073003
5.00001,4.696137075333842
5.00001,3.828175829833338
5.00001,5.464268327803731
5.00001,5.001123846580678
5.00001,5.867120842363002
5.00001,5.347979669614465
5.00001,4.615200731259274
5.00001,4.870898254955545
5.00001,3.8530394819608293
5.00001,4.659083873445737
5.00001,4.4625025204722455
4.183,2.9914166293441578
5.00001,3.583077272025576
5.00001,3.99499761458997
5.00001,3.7546616774379182
5.00001,6.706079152693119
5.00001,4.614588471385783
5.00001,3.617031651246775
5.00001,3.6382538798895268
5.00001,4.586959318489199
4.168,3.1901415925363863
4.147,3.1851575482967807
3.573,2.379421215503736
3.964,3.090119744118897
5.00001,4.552040823074066
5.00001,4.335032497158437
5.00001,5.358873257213724
5.00001,4.663912397041257
5.00001,3.3653761139695706
2.0,1.4859646716485384
2.889,1.1328298651613007
2.667,1.7180029748800152
2.361,1.5178906373434724
3.125,1.180803217916119
3.136,1.5567154601872697
2.438,1.284365502613227
2.833,1.3192603047037401
3.0,1.6104353035990153
2.0,1.5474551209274188
3.833,1.5704498869316144
3.833,1.8201484058762967
3.0,1.704282077646531
5.00001,2.1530383556090475
2.25,1.7905647558051618
3.417,1.7587000216714417
4.0,2.791368118043556
3.125,1.55572473315892
4.314,1.7049783355736225
3.353,1.644961983404665
4.308,1.9470920644489946
4.5,2.1270698704162196
2.813,1.891796268683517
2.729,1.5176862283534849
3.625,1.9579497965345976
4.25,2.3150169401050946
3.75,1.7639203356809026
5.00001,6.722244775092034
5.00001,6.734914786487319
5.00001,6.718918832187241
5.00001,6.723520101232134
5.00001,6.7370909315836025
5.00001,6.730565153807207
5.00001,6.738008029525899
5.00001,6.726088095176378
5.00001,6.748808242238937
5.00001,2.3331447644529684
5.00001,2.198525333875411
5.00001,2.8742328042297363
5.00001,2.006473882742964
5.00001,1.6834882586545534
5.00001,1.8698984131752425
5.00001,3.076994439449623
5.00001,3.82581129979902
5.00001,3.6839254483295787
5.00001,2.0624273225001586
5.00001,2.683088963027351
5.00001,1.8360226188956703
5.00001,2.1755134542790935
5.00001,1.995479102281216
5.00001,3.9392931760181304
5.00001,3.243636668170545
5.00001,2.193376957805313
5.00001,2.751093862090581
5.00001,2.1286872746183523
5.00001,4.358542558577065
5.00001,6.258316002824525
5.00001,6.024315311002894
5.00001,3.8204574578206847
5.00001,6.728018712152593
5.00001,3.972470812360206
5.00001,2.458989831264657
4.351,2.197504780631579
5.00001,5.3710462161261425
5.00001,3.7647649664853793
5.00001,3.715366412906486
5.00001,3.1751492292924084
5.00001,2.063329329619151
5.00001,2.539166551902571
4.367,2.2125281640766365
3.833,1.9362008355331946
4.833,1.8166752517776972
2.917,1.6091874612522905
3.5,1.7050112919124698
5.00001,1.7755615998140808
4.421,2.33958861324562
4.5,1.994060888654715
4.708,2.1658970738571033
3.536,1.6708747692844335
4.75,1.6645377816400901
3.3,1.7767944056362965
5.00001,4.217210183599024
5.00001,2.254584728057789
5.00001,2.1320432608276234
5.00001,1.9966277707302118
3.5,2.3420485221974605
3.479,1.8707716221163029
3.818,1.9274195893506811
2.906,2.0107104813622416
3.405,1.9585706823818845
3.1,1.0384378583793217
3.75,1.5173616403794115
3.75,1.5939759045833723
3.667,1.7837319831603127
3.273,1.6119722902794327
3.25,1.7740509587522393
3.375,1.4378192667130194
2.333,1.549919283219418
2.975,1.4183931364665698
2.5,1.589249472749528
3.325,1.2956323972306232
3.308,1.409066521603577
2.938,1.5931311822246461
4.5,1.1044725779061109
5.00001,1.301900684272759
5.00001,1.438046699694005
3.815,2.1613339495170556
3.7,1.8012982111605855
4.25,1.9041356401127323
5.00001,1.7192751491659695
3.538,2.3091009040438553
3.844,2.2622731928262625
3.405,1.7857814239354084
4.5,2.10205236068986
5.0,1.980100385414725
5.00001,1.5949009656626925
5.00001,1.81939053034204
4.444,1.6043638048659221
4.708,2.466178863942994
4.629,2.308480396454817
3.983,2.0321383825405084
4.182,1.54239201025493
5.00001,2.14498843832964
5.00001,3.354382821618128
4.801,3.016924817322036
4.611,1.6981171830251998
4.13,2.044355936129738
4.219,1.9026041736807804
4.934,3.1327403185176474
4.562,1.7167896360388994
4.73,2.9835621458676473
4.054,2.644803708088019
1.964,1.3800331441949427
2.664,2.1081092902001286
2.686,2.1101307903244413
2.794,1.9547869821028014
3.145,1.898290045727117
3.041,2.3686898280642383
3.406,1.4635264916803186
3.229,2.186592088548799
3.551,2.090935102252176
3.563,2.7339185422959074
3.328,2.4435342843125696
4.857,2.644076780466164
3.692,3.2223718846696565
3.149,2.627305410873661
3.391,2.1549618561223163
3.294,2.495278414867321
3.36,2.7468344765137895
3.281,2.9635350826111755
3.267,2.761607219829512
3.443,2.414610067305981
3.516,2.8731375579571465
3.335,2.3861922023149087
3.31,2.7839434537266152
5.00001,2.7008771102098588
3.025,2.421232565865813
2.853,1.6248074667486725
3.05,1.6856203086792179
2.714,1.5522193455205264
3.298,2.572996174739894
2.75,2.1475173488502657
3.25,1.8369594430481326
3.143,2.035600388862044
3.23,2.0473681104980117
2.75,2.980863616544859
5.00001,2.507108906701382
2.283,2.278231892992377
4.391,4.07669396006392
3.137,2.673749960529279
3.97,2.6154442583799042
5.00001,3.266777008315812
4.925,3.161626700128476
2.704,2.687505850897657
2.691,2.5728562684295144
2.871,2.188877473432409
2.689,2.4063941695782303
2.221,1.8093119197630432
3.149,2.5645781317149807
3.133,2.9265071425106153
2.476,2.2735802431284267
2.968,2.135238770326317
1.794,2.0398891033856694
1.83,2.076568585650331
3.72,3.362862914378708
4.72,4.1476151708021405
5.00001,3.1583015230978213
4.07,3.158022334363385
4.385,3.643750210823442
3.8,3.3690385864376915
4.333,2.423124831172707
5.00001,4.570598506140585
5.00001,4.677555532249843
4.481,2.903152946536908
5.00001,4.125278116833764
5.00001,2.163575007378748
5.00001,3.2127970022173242
5.00001,3.1739670434438403
3.773,2.3593704073116046
3.185,2.464653325987207
3.992,3.469428789628427
3.567,3.3362044050136554
3.461,2.703818278164431
5.00001,2.8769616377371983
3.855,3.2981808374538675
5.00001,2.90590814473219
5.00001,3.719366175646858
5.00001,3.8083421883613386
5.00001,3.593993638804856
5.00001,3.9778226805047194
5.00001,3.3323235977694665
5.00001,4.15206688934946
5.00001,3.993595890535231
5.00001,3.541926465222775
5.00001,4.061503320569386
1.067,1.6769808856012067
1.151,2.032825846366063
1.2,1.9363667592215434
1.239,1.8856475194317646
1.048,1.486062854189345
1.5,1.5348542534196485
1.44,1.868749638650482
1.401,2.61774177898699
1.257,2.396982107360942
1.315,2.3698739831047533
0.968,1.6059218219934985
1.026,2.1652426179022166
1.875,1.5936829831163326
1.594,1.419499221715843
1.411,2.4408004968638104
1.385,1.6359668524418272
1.375,1.4584879581351307
1.04,1.4648058383480635
2.25,0.9574448378518623
1.3,2.218024720347605
0.938,0.9330333658242898
1.088,1.9729546509967582
1.135,2.0283712373037477
1.011,1.4746761146661693
1.003,1.895581364497274
1.196,2.2354055021331143
1.265,2.369157246228368
0.854,1.5279279755929347
1.075,1.8321206324029573
1.109,2.0081638648642013
1.469,1.8034111892142313
2.472,2.423469743556224
1.181,2.3928334414443198
1.172,2.1576495197293344
1.014,1.96190357019881
0.93,1.6257497093049842
0.869,0.9760538262021796
0.977,1.5253310870466577
0.984,1.3162536456826064
1.021,0.9856144941633518
1.163,2.114581153701076
1.277,2.492368633974263
1.268,2.066514474727379
1.0,1.8382853445364509
0.949,1.3571374070255429
1.636,2.4409265343898667
1.464,1.3901765656897735
1.634,2.305838321179862
1.719,2.170019904112782
1.856,3.2166103282564618
1.679,2.428135930134844
1.403,2.292288019745104
1.268,2.136699029712146
1.732,2.855126853820686
1.797,2.2826104572451613
1.382,1.981330343173518
1.524,2.485374549003735
1.401,1.6978511392847768
1.363,1.961703573854408
1.854,1.823971540183498
2.184,1.7961731421284635
2.649,2.4922100877276185
1.489,2.283069804681761
1.567,2.570833192626526
1.516,2.223404087586142
1.375,1.0688529944959666
1.256,1.621668119526663
1.327,1.7246513885816812
1.358,2.0920638343274973
1.41,2.0570952276348287
1.357,2.1602524942612695
0.992,1.2814700868710938
0.969,1.380533777763071
2.281,2.1817348979509394
2.922,3.447838293765966
2.044,3.0836783559106586
0.945,1.4510265506240372
1.114,2.0222167583882884
1.541,2.4854736264430635
2.621,2.4303450809035585
2.224,2.57023494813076
1.811,2.9433979182042305
1.026,1.293079376171992
1.135,2.0090013384520193
1.676,1.922613317300514
1.485,2.0628041551284286
1.035,1.8378075614266987
1.069,1.563155661822876
1.381,1.5287781095467208
1.429,2.2401569895625695
1.466,2.2172246475102177
1.074,2.1147072196613474
1.093,2.0808176535008025
1.163,1.6880956888545395
1.455,2.092543823724774
1.372,2.316417643183118
1.543,2.062605589085274
1.513,2.4601737411695686
1.374,2.15196327884263
1.418,2.146623009800158
2.399,2.4896077069249882
2.252,2.7277883727089858
5.00001,4.636565563722794
3.333,2.9164232547432465
3.116,3.165376932440916
3.404,2.422243719556066
2.94,2.442197441370993
3.191,2.460313293945282
1.508,1.996682346377185
1.594,2.3808479450159594
1.65,1.8199335291035803
1.953,2.0878735020776413
2.202,2.9866505952412297
2.518,2.8816085174940236
1.875,1.90744943399408
2.394,2.6492433557822155
1.85,2.703296061113955
2.332,2.5916959251487546
1.855,2.668304266791253
2.178,2.9984741326027007
2.362,2.842886337498086
2.201,2.7459486028423457
2.537,2.937797479427609
1.695,2.403144015522827
3.59,3.8530337267478134
1.879,2.2478499603456426
1.996,2.655477154279367
2.134,2.2763439427801107
2.29,2.568820623298026
2.385,1.7460105167693747
1.83,2.6521908971397044
2.183,3.07281212245275
1.946,1.9639647524886872
2.377,2.9315455245616793
4.5,1.300345971083796
1.671,2.1285556275724917
2.363,2.554058163677498
1.55,2.023112752400082
1.546,2.0136178072701942
2.852,2.5620357484820038
2.281,1.925741267382099
1.361,1.775360010911023
2.621,3.3181708708819158
3.112,2.5709041778775505
3.337,2.0832653985180403
3.237,3.6445198775489596
5.00001,2.886622970662701
2.781,3.228368571779219
2.026,2.464044376662147
2.651,2.6545941165325373
2.829,3.044769996908227
3.209,2.664760669481391
3.233,3.242582546241277
3.295,3.2317484020399974
0.14999,2.225067210508669
1.625,2.139172607281962
1.917,1.324149720070559
1.83,2.184208583205237
3.75,2.3800947768950156
1.795,1.4222200569075047
2.143,1.9766735853050408
1.146,1.756248842164374
0.956,1.6758133370326354
1.063,1.9574388670931688
1.065,1.937388015251546
1.241,1.6265501622523875
1.198,1.7744325452719731
1.037,1.5525021111077428
1.223,1.4533028605394536
1.044,1.6424171909655412
1.375,1.5671371394681917
1.478,1.7156341931344803
0.944,1.9778542088429532
0.807,1.8899555188946935
0.961,1.625052318083518
1.136,2.1419696639697867
1.231,1.5722119351181767
1.125,1.4693010264764679
0.463,1.692700741970985
0.917,1.8367932584452356
0.792,1.2528638240571408
0.759,1.5900202879248482
0.505,1.0965562345742834
0.507,1.0103393179284268
0.523,1.1968663032962774
0.57,1.2879585868644625
0.815,1.695699480661781
0.588,1.3210134964340616
0.638,1.714449741198528
0.839,1.4777795228042112
0.619,1.3701349500502493
0.643,1.4091093021408123
0.633,1.5584046389275958
0.652,1.395634833339749
0.922,1.5544732735993196
1.563,1.7372862867771681
0.953,2.0735461217266544
0.958,1.2832684239698646
0.746,1.870827386822973
0.849,1.8554172150178305
0.885,1.7756797633899464
0.816,2.015169378183468
0.96,1.544614995100803
0.539,1.2066752146115767
0.985,2.241847036083563
1.024,2.317309022148681
1.012,2.341680734396321
1.118,2.2960648186944823
0.596,1.5149103736108087
0.604,1.0571783279710034
0.618,1.4784601905837582
0.471,1.2352307107205307
0.528,1.1363560924590281
0.48,1.1033139390537572
0.965,1.988699680335061
0.942,2.0505061600854724
0.909,2.4786771364375833
1.194,2.188274922796178
0.738,1.7678264063485407
0.707,1.4877725055944797
0.55,1.1479050150634817
0.617,1.0447828121097906
0.523,1.056769882289967
0.525,1.0521683207879802
0.614,1.1634775377241513
0.661,1.4367089279478304
0.652,1.0838601957616492
0.516,1.2332388616392793
0.518,1.0060369661014363
0.483,1.0213513061842794
0.623,1.5504351415458473
1.213,2.3822810602805804
0.65,1.6996623420086108
0.617,1.3749539702570794
3.07,2.536225257928822
3.921,3.597358785036743
2.556,2.5167521950248943
